2019-07-09 02:26:45,"b'RT @D_RanawatNaruka: #UNODC gears-up to organise workshop on comprehensive #TIP data collection mechanisms in #SriLanka ""Numbers tell the s\xe2\x80\xa6'"
2019-07-09 02:25:51,"b""RT @sutharsh_: And this is not just the BBS saying this. It is the underlying premise of Chapter 2 of #SriLanka's constitution. #Ethnocracy\xe2\x80\xa6"""
2019-07-09 02:25:43,b'Which Sri Lankan political party has the most number of crooks?\n#lka #poll #srilanka #slpoll #pollsl #lkpoll #slfp #slpp #unp #jvp'
2019-07-09 02:23:28,b'RT @itjpsl: #srilanka airline staff involved in human smuggling says presidential commission.   We have been researching this! .\xe2\x81\xa6@HomeOffic\xe2\x80\xa6'
2019-07-09 02:20:43,"b""RT @RocketRuwan: Good Morning! It's 7:45AM in #Colombo, #SriLanka. And Thunder right now, with the temperature at 27\xc2\xb0C. Wind speed is at 3\xe2\x80\xa6"""
2019-07-09 02:20:35,"b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Nine_Arch_Bridge\n\nIndeed, #Demadora was once was the favoured cool-climate escape for the ...\xe2\x80\xa6'"
2019-07-09 02:19:38,b'RT @TamilGuardian: Officer involved in covering up murder oversees passing out of Sri Lanka\xe2\x80\x99s Special Forces\n\nhttps://t.co/Fvy0wLJxlU #lka\xe2\x80\xa6'
2019-07-09 02:17:45,"b""RT @RocketRuwan: Good Morning! It's 7:45AM in #Colombo, #SriLanka. And Thunder right now, with the temperature at 27\xc2\xb0C. Wind speed is at 3\xe2\x80\xa6"""
2019-07-09 02:17:31,"b'RT @RocketRuwan: The #InternationalSpaceStation will be passing over #SriLanka soon! July 09, 2019 at 07:53AM, for 163 seconds. (Visible to\xe2\x80\xa6'"
2019-07-09 02:17:04,b'Today clicks...\xf0\x9f\x94\xa5\xf0\x9f\x91\x8d\n#Photography\n#SriLanka \n#lka https://t.co/iHSbHhUPVz'
2019-07-09 02:15:10,"b""Good Morning! It's 7:45AM in #Colombo, #SriLanka. And Thunder right now, with the temperature at 27\xc2\xb0C. Wind speed i\xe2\x80\xa6 https://t.co/J0mdMcBvSk"""
2019-07-09 02:14:26,"b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Nine_Arch_Bridge\n\nIndeed, #Demadora was once was the favoured cool-climate escape for the ...\xe2\x80\xa6'"
2019-07-09 02:12:43,b'RT @SriLankaTweet: Get Ready yours Bottle Lamps &amp; Candles!\nPower Cuts and disruptions expected from today as Ceypetco is not supplying fuel\xe2\x80\xa6'
2019-07-09 02:10:21,"b'The #InternationalSpaceStation will be passing over #SriLanka soon! July 09, 2019 at 07:53AM, for 163 seconds. (Vis\xe2\x80\xa6 https://t.co/ZYbmiGFhHb'"
2019-07-09 02:07:03,"b'RT @IslandCricket: #SriLanka Cricket officials have four years to prepare a strong Sri Lankan side for the 2023 World Cup, but will they ma\xe2\x80\xa6'"
2019-07-09 02:05:34,"b'RT @SriLankaTweet: Train journeys from Columbo to Hill Country through\xc2\xa0Kandy, Nanu Oya, Haputale, Ella, Demodara to Badulla considered one\xe2\x80\xa6'"
2019-07-09 02:00:19,"b'Next Trains to #Ella &amp; Badulla, from #Colombo.\n\xc2\xa0\n- 08:30\n- 09:45\n- 20:00\n\xc2\xa0\n#SriLanka #Train #Railway #Trains'"
2019-07-09 01:54:22,b'RT @ManushiChhillar: Jungle diaries \xf0\x9f\x90\x98 #SriLanka https://t.co/l1MSiac1jO'
2019-07-09 01:53:38,b'#Drez New Design Packaged #AirConditioner to #SriLanka #15HP #25HP #30HP #36HP #party #wedding #tent #ac Contact me\xe2\x80\xa6 https://t.co/FVcMf4LzGj'
2019-07-09 01:53:35,b'RT @ManushiChhillar: Jungle diaries \xf0\x9f\x90\x98 #SriLanka https://t.co/l1MSiac1jO'
2019-07-09 01:51:36,b'RT @BuduMalli: Residence Visa renewals in #SriLanka\nPlease be aware of the new requirement for all foreigners applying for or renewing resi\xe2\x80\xa6'
2019-07-09 01:50:28,"b'RT @SriLankaTweet: Train journeys from Columbo to Hill Country through\xc2\xa0Kandy, Nanu Oya, Haputale, Ella, Demodara to Badulla considered one\xe2\x80\xa6'"
2019-07-09 01:47:27,"b""Honoured to join these young political leaders in Kandy yesterday, representing @YouthSLPP to establish 'Asana Bala\xe2\x80\xa6 https://t.co/tclqNnAZrn"""
2019-07-09 01:45:41,b'RT @SriLankaTweet: One-hour power cut may experience in several areas in #SriLanka as CEYPETCO suspended fuel supply to CEB thermal power p\xe2\x80\xa6'
2019-07-09 01:45:21,"b""RT @RajapaksaNamal: #SriLanka's State Minister of Defence @RWijewardene says he wasn't aware of US representatives inspecting lands in Jaff\xe2\x80\xa6"""
2019-07-09 01:44:49,b'RT @BuduMalli: Residence Visa renewals in #SriLanka\nPlease be aware of the new requirement for all foreigners applying for or renewing resi\xe2\x80\xa6'
2019-07-09 01:44:26,b'RT @munza14: CEB warns of sporadic power outages in several parts of the country due to the suspension of fuel supply to thermal power stat\xe2\x80\xa6'
2019-07-09 01:44:23,"b'RT @NalakaG: .While Dutch Ambassador @Joan_ned means well and walks (cycles?) her talk, it seems she approached wrong #lka politician on #C\xe2\x80\xa6'"
2019-07-09 01:43:54,"b'.While Dutch Ambassador @Joan_ned means well and walks (cycles?) her talk, it seems she approached wrong #lka polit\xe2\x80\xa6 https://t.co/WpbQuPJSmI'"
2019-07-09 01:43:01,"b'Slight change in prevailing weather from today. Rains \xe2\x98\x94 or thundershowers in Sabaragamuwa, Central,\xc2\xa0Western and Nor\xe2\x80\xa6 https://t.co/twqXxw97Hb'"
2019-07-09 01:42:46,b'RT @RajatSharmaLive: Congratulations #TeamIndia on defeating #SriLanka by 7 wickets. Special thanks to Rohit Sharma @ImRo45 and K L Rahul @\xe2\x80\xa6'
2019-07-09 01:42:31,"b'RT @SriLankaTweet: Train journeys from Columbo to Hill Country through\xc2\xa0Kandy, Nanu Oya, Haputale, Ella, Demodara to Badulla considered one\xe2\x80\xa6'"
2019-07-09 01:40:35,b'Is this how @GotabayaR followers think about #SriLanka citizens and journalists?\n\nWhy would anyone give power to so\xe2\x80\xa6 https://t.co/hR0p7nVFN3'
2019-07-09 01:39:45,"b'RT @colombotelegrap: No Threat To #NationalSecurity, The Threat Is To People\xe2\x80\x99s Security: AKD https://t.co/GuhLriG08k #lka #SriLanka #JVP'"
2019-07-09 01:39:09,b'Wish someone translate this in sinhala and spread it through for wider reach of the majority  population. #SriLanka\xe2\x80\xa6 https://t.co/VGJpiJVu1o'
2019-07-09 01:36:28,b'RT @SriLankaTweet: One-hour power cut may experience in several areas in #SriLanka as CEYPETCO suspended fuel supply to CEB thermal power p\xe2\x80\xa6'
2019-07-09 01:33:49,"b""RT @SagalaRatnayaka: Inspected the land for the @slpauthority's new HQ which will be constructed in two years. The existing SLPA head offic\xe2\x80\xa6"""
2019-07-09 01:33:37,"b'RT @defpostmedia: #USNavy Dock Landing Ship #USSRushmore (#LSD47) With Embarked #13thMEU Arrives in Colombo, #SriLanka. https://t.co/1EyGPS\xe2\x80\xa6'"
2019-07-09 01:32:00,b'RT @Antiwarcom: Sri Lanka\xe2\x80\x99s President Vetoes Military Deal With U.S.\nChina\xe2\x80\x99s Investment in the Island has Peaked U.S. Interest\nby Dave DeCa\xe2\x80\xa6'
2019-07-09 01:30:28,"b""Good Morning! It's 7AM in #Kandy, #SriLanka. And Partly Cloudy right now, with the temperature at 23\xc2\xb0C. Wind speed\xe2\x80\xa6 https://t.co/4NFNkENahD"""
2019-07-09 01:30:11,b'One-hour power cut may experience in several areas in #SriLanka as CEYPETCO suspended fuel supply to CEB thermal po\xe2\x80\xa6 https://t.co/ZcRAaMFFlD'
2019-07-09 01:29:24,b'RT @achyuta_samanta: India.... India!!! \n\nCongratulate #TeamIndia on their win over #SriLanka on their way to semi-final in #CWC19. India i\xe2\x80\xa6'
2019-07-09 01:28:23,"b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Nine_Arch_Bridge\n\nIndeed, #Demadora was once was the favoured cool-climate escape for the ...\xe2\x80\xa6'"
2019-07-09 01:27:40,b'RT @sansunman: @garikaalan @TAGAdvocacy @RW_UNP @MaithripalaS #SriLanka 44 journalists and media workers either killed or forcibly disappea\xe2\x80\xa6'
2019-07-09 01:27:38,b'Residence Visa renewals in #SriLanka\nPlease be aware of the new requirement for all foreigners applying for or rene\xe2\x80\xa6 https://t.co/zcUQ8ZJjfy'
2019-07-09 01:25:21,"b'#SriLanka, along with the Western Ghats, is among the 34 \xe2\x80\x98biodiversity hotspots\xe2\x80\x99 of the world. According to IUCN 27\xe2\x80\xa6 https://t.co/5godD3sWGA'"
2019-07-09 01:24:43,b'Fmr. Army Int. officer remanded over assault of Upali Tennakoon https://t.co/5Q4ggJvAcF #SriLanka #lka'
2019-07-09 01:23:54,"b'Spilling the Tea in #SriLanka \nAs large colonial-era tea plantations crumble, family-owned plots are trying to take\xe2\x80\xa6 https://t.co/AcaXtTHIur'"
2019-07-09 01:22:57,"b'Kinda classy, kinda hood.\n#fitness #gymtime #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 https://t.co/xng1uEWx1h'"
2019-07-09 01:17:55,b'RT @SriLankaTweet: Get Ready yours Bottle Lamps &amp; Candles!\nPower Cuts and disruptions expected from today as Ceypetco is not supplying fuel\xe2\x80\xa6'
2019-07-09 01:17:34,b'RT @Sampath288: #SriLanka government orders @facebook to block and delete anti-gov profiles and pages in #FB without informing. #SL gov and\xe2\x80\xa6'
2019-07-09 01:17:31,b'RT @DewyPetrichor: 100 Days!!!!\n\n#lka\n#Srilanka \n#ReleaseShakthika\n#FreeShakthika\n@francesharris0n\n@JDSLanka\n@pen_int \n@radiogagana https:/\xe2\x80\xa6'
2019-07-09 01:17:19,b'RT @fox914SL: Most Effective Steps to Successful Goal Setting \xf0\x9f\x98\x81\n\n-Belief \xf0\x9f\x98\x8a\n-Imagine what you desire\xf0\x9f\x98\x8e\n-Write it down\xf0\x9f\xa4\x93\n-Stay Focused\xf0\x9f\x99\x82\n\n#succe\xe2\x80\xa6'
2019-07-09 01:15:39,b'RT @ARanawana25: Kandy to Colombo. Train. Sunset. #lka #srilanka https://t.co/CJEsQS7Px0'
2019-07-09 01:15:22,"b'RT @USAmbSLM: The US believes in restoring the quality of life for survivors of violence, their families, and the community. For decades, U\xe2\x80\xa6'"
2019-07-09 01:13:28,b'#SriLanka government orders @facebook to block and delete anti-gov profiles and pages in #FB without informing. #SL\xe2\x80\xa6 https://t.co/pMjblkAGY3'
2019-07-09 01:13:26,b'100 Days!!!!\n\n#lka\n#Srilanka \n#ReleaseShakthika\n#FreeShakthika\n@francesharris0n\n@JDSLanka\n@pen_int \n@radiogagana https://t.co/T3eAStCxRd'
2019-07-09 01:10:51,"b'RT @D_RanawatNaruka: #UNODC gears-up to organise workshop on comprehensive #TIP data collection mechanisms in #SriLanka ""Numbers tell the s\xe2\x80\xa6'"
2019-07-09 01:10:37,b'RT @ashokgehlot51: Congratulations #TeamIndia for winning the match against #SriLanka in #WorldCup19.\nWell Played! #INDvSL #CWC19'
2019-07-09 01:08:25,"b""RT @WongMNC_CtrExDr: I don't accept the #debttrap argument, but #China lack of concern for debt sustainability has been/is a problem.  Cons\xe2\x80\xa6"""
2019-07-09 01:08:18,"b'@Namma_117 @milindarj And the people who threw #journalist out of Helicopters, hung them on lamp posts for photogra\xe2\x80\xa6 https://t.co/bmPC1mFxGp'"
2019-07-09 01:08:03,b'RT @chamilmadusanka: Good News to #SriLankaSalesforceCommunity\n#TrailheaDXGG2019 - #SriLanka Edition is going to be bright with 3 STARS...\xe2\x80\xa6'
2019-07-09 01:07:19,b'RT @AsiriFernandoLK: The #Chinese gifted frigate arrives in #Colombo #SriLanka as an OPV P625 for the #SriLankaNavy \n@navalnewscom @NavyRec\xe2\x80\xa6'
2019-07-09 01:06:39,b'Most Effective Steps to Successful Goal Setting \xf0\x9f\x98\x81\n\n-Belief \xf0\x9f\x98\x8a\n-Imagine what you desire\xf0\x9f\x98\x8e\n-Write it down\xf0\x9f\xa4\x93\n-Stay Focuse\xe2\x80\xa6 https://t.co/qm7vj4bTmY'
2019-07-09 01:06:21,"b'Ahangama, Sri Lanka... After surf breakfast at @lust_yoga_surf_villa, its all vegan and tasted delicious. Highly re\xe2\x80\xa6 https://t.co/gZw7MIhiuI'"
2019-07-09 01:06:06,"b'RT @SaisCari: #China\xe2\x80\x99s acquisition of 70% of #SriLanka\xe2\x80\x99s Hambantota port has been mischaracterized as debt trap diplomacy. In reality, the\xe2\x80\xa6'"
2019-07-09 01:04:16,b'RT @chamilmadusanka: Good News to #SriLankaSalesforceCommunity\n#TrailheaDXGG2019 - #SriLanka Edition is going to be bright with 3 STARS...\xe2\x80\xa6'
2019-07-09 01:03:33,"b'RT @SriLankaTweet: Train journeys from Columbo to Hill Country through\xc2\xa0Kandy, Nanu Oya, Haputale, Ella, Demodara to Badulla considered one\xe2\x80\xa6'"
2019-07-09 01:03:30,"b'#SriLanka waiting for messiah @GotabayaR will campaign for accountability, education reform, lower taxes, less bure\xe2\x80\xa6 https://t.co/sMtadarseL'"
2019-07-09 01:02:45,b'RT @TamilGuardian: \xe2\x80\x98The Rise of Militant Buddhism\xe2\x80\x99 - @nytimes @hkbeech https://t.co/84g9bJPdpy #lka #srilanka #buddhism #myanmar'
2019-07-09 01:02:11,b'RT @bfonseka: \xe2\x80\x98Presidential committee probing Easter bombings illegal\xe2\x80\x99 https://t.co/3LX6lft0M0 @MASumanthiran #Srilanka #eastersundayattack\xe2\x80\xa6'
2019-07-09 01:01:39,"b""Have you seen our latest talk on #ISIS and the #SriLanka Attacks?\nDownload Dr. Jeff Moore and MeiLee Dozier's full\xe2\x80\xa6 https://t.co/TrbvpctH6u"""
2019-07-09 01:00:21,"b""Good Morning! It's 6:30AM in #Colombo, #SriLanka. And Fair right now, with the temperature at 29\xc2\xb0C. Wind speed is a\xe2\x80\xa6 https://t.co/hXud73WARz"""
2019-07-09 00:58:25,"b'RT @SriLankaTweet: Train journeys from Columbo to Hill Country through\xc2\xa0Kandy, Nanu Oya, Haputale, Ella, Demodara to Badulla considered one\xe2\x80\xa6'"
2019-07-09 00:57:29,"b""RT @CPASL: On the death penalty | Executive Director Dr. Paikiasothy Saravanamuttu \n\nRead more on CPA's Fundamental Rights petition challen\xe2\x80\xa6"""
2019-07-09 00:55:52,b'\xe2\x80\x98Presidential committee probing Easter bombings illegal\xe2\x80\x99 https://t.co/3LX6lft0M0 @MASumanthiran #Srilanka #eastersundayattackslk'
2019-07-09 00:48:28,b'RT @achyuta_samanta: India.... India!!! \n\nCongratulate #TeamIndia on their win over #SriLanka on their way to semi-final in #CWC19. India i\xe2\x80\xa6'
2019-07-09 00:48:24,b'RT @UmangaBuddhini: the exciting Journey of Trash in Singapore - Nas Daily - https://t.co/VuekJ5O7We #singapore #LKA #SriLanka #trash #ener\xe2\x80\xa6'
2019-07-09 00:46:08,"b'RT @colombotelegrap: No Threat To #NationalSecurity, The Threat Is To People\xe2\x80\x99s Security: AKD https://t.co/GuhLriG08k #lka #SriLanka #JVP'"
2019-07-09 00:45:57,b'\xe2\x80\x98The Rise of Militant Buddhism\xe2\x80\x99 - @nytimes @hkbeech https://t.co/84g9bJPdpy #lka #srilanka #buddhism #myanmar'
2019-07-09 00:41:10,"b""RT @RajapaksaNamal: Welcome home @OfficialSLC! Even though we didn't get the best result at the #CWC19, you made #SriLanka proud with your\xe2\x80\xa6"""
2019-07-09 00:41:05,b'RT @SCMPNews: Chinese warship\xe2\x80\x99s arrival in Colombo under #SriLanka flag emblematic of Beijing power play in Indian Ocean https://t.co/jruGH\xe2\x80\xa6'
2019-07-09 00:40:11,b'RT @flysrilankan: Have you planned your next #SriLanka getaway ?\n\xf0\x9f\x93\xb8 : Desi Tourist #SriLanka #SriLankanAirlines https://t.co/dGSavNmtNx'
2019-07-09 00:40:00,b'Chinese warship\xe2\x80\x99s arrival in Colombo under #SriLanka flag emblematic of Beijing power play in Indian Ocean\xe2\x80\xa6 https://t.co/AN40y8eW8p'
2019-07-09 00:38:24,"b""@Thass283 @adaderana Don't know. You tell us ... maybe this \xf0\x9f\x91\x87?\n#SriLanka #eastersundayattackssl https://t.co/ogVGlzSmSH"""
2019-07-09 00:33:38,"b'@arshadwazhar @adaderana Calling for extremists to be rehabilitated and re integrated into society is ""Nonsense""???\xe2\x80\xa6 https://t.co/vMHibAhVaZ'"
2019-07-09 00:32:41,b'RT @tourismlk: Historic ruins of the ancient kingdoms; Sri Lankan heritage is a must visit! #SoSriLanka #SriLanka #BestPlaceToTravel #Ancie\xe2\x80\xa6'
2019-07-09 00:30:42,b'RT @WHOSriLanka: #FighttheBite Know the Facts and Act Now \n\xf0\x9f\x91\x89 UNDERSTAND - Dengue mosquitos bite throughout the day\n\xf0\x9f\x91\x89FIND &amp; DESTROY- mosquit\xe2\x80\xa6'
2019-07-09 00:30:18,"b'The things people say as excuses, to cover their ass! \xf0\x9f\x91\x87\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#SriLanka #eastersundayattackssl https://t.co/oH8RapUotU'"
2019-07-09 00:30:16,b'Dolmas Wrap https://t.co/Dm8qQKSyWZ\n\n#recipes #food #foodie #autorefresh #news #UK #USA #India #Srilanka #AUS\xe2\x80\xa6 https://t.co/9isWxfuE7F'
2019-07-09 00:30:13,"b""Good Morning! It's 6AM in #Kandy, #SriLanka. And Mostly Cloudy right now, with the temperature at 22\xc2\xb0C. Wind speed\xe2\x80\xa6 https://t.co/cvX7L2eOKf"""
2019-07-09 00:30:09,b'winter Meat &amp; Cheese Board https://t.co/KuiHM190VT\n\n#recipes #food #foodie #autorefresh #news #UK #USA #India\xe2\x80\xa6 https://t.co/d8cyE5rv4k'
2019-07-09 00:30:02,b'Frozen Strawberry Margaritas https://t.co/jy5Ga55geX\n\n#recipes #food #foodie #autorefresh #news #UK #USA #India\xe2\x80\xa6 https://t.co/ZiCgHSPVbY'
2019-07-09 00:30:00,b'#SriLankan #jewellery - Ageless glitter made possible by master craftsmen in #SriLanka.\nFind out more -\xe2\x80\xa6 https://t.co/fDJsjfqJZH'
2019-07-09 00:29:56,b'Cured or Smoked Salmon Appetizer Platter https://t.co/9GdLaofv3p\n\n#recipes #food #foodie #autorefresh #news #UK\xe2\x80\xa6 https://t.co/uJRUHCsubd'
2019-07-09 00:28:56,"b'#ICYMI CBC Program that Hosted Al-Qaeda Terrorist Omar Khadr Suspended from Twitter for ""Glorifying Terrorism""\xe2\x80\xa6 https://t.co/KbxJaBzjtg'"
2019-07-09 00:28:45,"b""SICKENING: A CBC Talk Show Invited Al-Qaeda Terrorist &amp; Murderer Omar Khadr on as 'Special' Easter Sunday Guest -\xe2\x80\xa6 https://t.co/29HOheULUx"""
2019-07-09 00:27:12,"b'RT @UNODC_ROSA: UNODC in Action: We\xe2\x80\x99re all set for the workshop on comprehensive #TIP data collection mechanisms in #SriLanka. ""Numbers tel\xe2\x80\xa6'"
2019-07-09 00:26:17,b'Several areas in the country may experience power cuts for around 1 hour as CEYPETCO has suspended fuel supplies to\xe2\x80\xa6 https://t.co/K7l6tCKYga'
2019-07-09 00:23:46,b'Officer involved in covering up murder oversees passing out of Sri Lanka\xe2\x80\x99s Special Forces\n\nhttps://t.co/Fvy0wLJxlU\xe2\x80\xa6 https://t.co/gH9M8t26Hp'
2019-07-09 00:22:02,b'RT @ShangriLaHMB: We don\xe2\x80\x99t do conventional Mondays! Get a jump on the day with unparalleled recreation facilities for the whole family. #Sh\xe2\x80\xa6'
2019-07-09 00:21:58,b'RT @AitkenHotels: Life is cool in the pool!\n\n#AitkenSpenceHotels #SriLanka #HeritanceNegombo #LoveSriLanka https://t.co/hDzQ87Y1YP'
2019-07-09 00:20:47,b'RT @tourismlk: Historic ruins of the ancient kingdoms; Sri Lankan heritage is a must visit! #SoSriLanka #SriLanka #BestPlaceToTravel #Ancie\xe2\x80\xa6'
2019-07-09 00:20:17,"b'RT @SriLankaTweet: Train journeys from Columbo to Hill Country through\xc2\xa0Kandy, Nanu Oya, Haputale, Ella, Demodara to Badulla considered one\xe2\x80\xa6'"
2019-07-09 00:17:31,b'RT @Shan196Shan: Chief selector Asantha de Mel says #SriLanka wining percentage at #WC19 is almost50%. Has he become a laughing stock.'
2019-07-09 00:17:29,b'RT @kkkhari: #KokulaKrishnaHariK will be visiting #SriLanka shortly for various engagements.'
2019-07-09 00:17:19,"b""RT @RocketRuwan: Good Morning! It's 5:30AM in #Colombo, #SriLanka. And Partly Cloudy right now, with the temperature at 27\xc2\xb0C. Wind speed is\xe2\x80\xa6"""
2019-07-09 00:16:57,"b""RT @RajapaksaNamal: #SriLanka's State Minister of Defence @RWijewardene says he wasn't aware of US representatives inspecting lands in Jaff\xe2\x80\xa6"""
2019-07-09 00:14:58,"b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Nine_Arch_Bridge\n\nIndeed, #Demadora was once was the favoured cool-climate escape for the ...\xe2\x80\xa6'"
2019-07-09 00:14:12,"b""RT @anushwij: Everytime I leave the city, leave the angry drivers, the echo chamber of political distress, and travel around #SriLanka, I'm\xe2\x80\xa6"""
2019-07-09 00:08:40,"b""RT @SagalaRatnayaka: Inspected the land for the @slpauthority's new HQ which will be constructed in two years. The existing SLPA head offic\xe2\x80\xa6"""
2019-07-09 00:05:31,b'Chief selector Asantha de Mel says #SriLanka wining percentage at #WC19 is almost50%. Has he become a laughing stock.'
2019-07-09 00:04:00,b'#KokulaKrishnaHariK will be visiting #SriLanka shortly for various engagements.'
